variables,type,units,values,description
blade.ps.layer_thickness_original,input,m,"[[0.001      0.001      0.001      0.001      0.001      0.001
  0.001      0.001      0.001      0.001      0.001      0.001
  0.001      0.001      0.001      0.001      0.001      0.001
  0.001      0.001      0.001      0.001      0.001      0.001
  0.001      0.001      0.001      0.001      0.001      0.001     ]
 [0.05       0.04084471 0.0322922  0.02413744 0.01575177 0.00891175
  0.00483535 0.00314821 0.00231294 0.00204055 0.00200117 0.00200006
  0.002      0.002      0.002      0.002      0.002      0.002
  0.002      0.002      0.002      0.002      0.002      0.002
  0.00178515 0.00132421 0.00104776 0.00100289 0.001      0.001     ]
 [0.0001     0.01178744 0.02347489 0.03516233 0.04684977 0.05853721
  0.06873964 0.07300201 0.07726438 0.08152675 0.08578912 0.09005149
  0.09158274 0.08901731 0.08645187 0.08388644 0.08132101 0.07875558
  0.0727831  0.06453926 0.05629542 0.04805159 0.03980775 0.03156391
  0.02592685 0.02094148 0.01595611 0.01097074 0.00598537 0.001     ]
 [0.0001     0.01178744 0.02347489 0.03516233 0.04684977 0.05853721
  0.06873964 0.07300201 0.07726438 0.08152675 0.08578912 0.09005149
  0.09158274 0.08901731 0.08645187 0.08388644 0.08132101 0.07875558
  0.0727831  0.06453926 0.05629542 0.04805159 0.03980775 0.03156391
  0.02592685 0.02094148 0.01595611 0.01097074 0.00598537 0.001     ]
 [0.         0.         0.         0.00299507 0.00294581 0.00289655
  0.00284729 0.00279803 0.00274877 0.00269951 0.00265025 0.00260099
  0.00255172 0.00250246 0.0024532  0.00240394 0.00235468 0.00230542
  0.00225616 0.0022069  0.00215764 0.00210837 0.00205911 0.00200985
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.00502893 0.01446535 0.02653802 0.03042122
  0.03       0.03       0.03       0.03       0.03       0.03
  0.03       0.03       0.03       0.03       0.02965172 0.02268622
  0.01506767 0.00776364 0.00470902 0.00311823 0.00198262 0.00033044
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.00502893 0.01446535 0.02653802 0.03042122
  0.03       0.03       0.03       0.03       0.03       0.03
  0.03       0.03       0.03       0.03       0.02965172 0.02268622
  0.01506767 0.00776364 0.00470902 0.00311823 0.00198262 0.00033044
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.05972906 0.0570197  0.05431034
  0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
  0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
  0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.05972906 0.0570197  0.05431034
  0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
  0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
  0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.05972906 0.0570197  0.05431034
  0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
  0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
  0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.05972906 0.0570197  0.05431034
  0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
  0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
  0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
  0.         0.         0.         0.         0.         0.        ]
 [0.05       0.04084471 0.0322922  0.02413744 0.01575177 0.00891175
  0.00483535 0.00314821 0.00231294 0.00204055 0.00200117 0.00200006
  0.002      0.002      0.002      0.002      0.002      0.002
  0.002      0.002      0.002      0.002      0.002      0.002
  0.00178515 0.00132421 0.00104776 0.00100289 0.001      0.001     ]
 [0.         0.         0.         0.00199391 0.00193306 0.00187221
  0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
  0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
  0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
  0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]
 [0.         0.         0.         0.04284584 0.04130426 0.03976268
  0.0382211  0.03667951 0.03513793 0.03359635 0.03205477 0.03051318
  0.0289716  0.02743002 0.02588844 0.02434686 0.02280527 0.02126369
  0.02005841 0.02       0.02       0.02       0.02       0.02
  0.02       0.02       0.02       0.02       0.         0.        ]
 [0.         0.         0.         0.00199391 0.00193306 0.00187221
  0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
  0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
  0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
  0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]
 [0.         0.         0.         0.00199391 0.00193306 0.00187221
  0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
  0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
  0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
  0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]
 [0.         0.         0.         0.04284584 0.04130426 0.03976268
  0.0382211  0.03667951 0.03513793 0.03359635 0.03205477 0.03051318
  0.0289716  0.02743002 0.02588844 0.02434686 0.02280527 0.02126369
  0.02005841 0.02       0.02       0.02       0.02       0.02
  0.02       0.02       0.02       0.02       0.         0.        ]
 [0.         0.         0.         0.00199391 0.00193306 0.00187221
  0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
  0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
  0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
  0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]]","2D array of the thickness of the layers of the blade structure. The first dimension represents each layer, the second dimension represents each entry along blade span."
blade.ps.s_opt_layer_0,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_0_opt,input,m,"[0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
 0.001 0.001 0.001 0.001 0.001 0.001]",
blade.ps.s_opt_layer_1,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_1_opt,input,m,"[0.05       0.04084471 0.0322922  0.02413744 0.01575177 0.00891175
 0.00483535 0.00314821 0.00231294 0.00204055 0.00200117 0.00200006
 0.002      0.002      0.002      0.002      0.002      0.002
 0.002      0.002      0.002      0.002      0.002      0.002
 0.00178515 0.00132421 0.00104776 0.00100289 0.001      0.001     ]",
blade.ps.s_opt_layer_2,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_2_opt,input,m,"[0.0001     0.01178744 0.02347489 0.03516233 0.04684977 0.05853721
 0.06873964 0.07300201 0.07726438 0.08152675 0.08578912 0.09005149
 0.09158274 0.08901731 0.08645187 0.08388644 0.08132101 0.07875558
 0.0727831  0.06453926 0.05629542 0.04805159 0.03980775 0.03156391
 0.02592685 0.02094148 0.01595611 0.01097074 0.00598537 0.001     ]",
blade.ps.s_opt_layer_3,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_3_opt,input,m,"[0.0001     0.01178744 0.02347489 0.03516233 0.04684977 0.05853721
 0.06873964 0.07300201 0.07726438 0.08152675 0.08578912 0.09005149
 0.09158274 0.08901731 0.08645187 0.08388644 0.08132101 0.07875558
 0.0727831  0.06453926 0.05629542 0.04805159 0.03980775 0.03156391
 0.02592685 0.02094148 0.01595611 0.01097074 0.00598537 0.001     ]",
blade.ps.s_opt_layer_4,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_4_opt,input,m,"[0.         0.         0.         0.00299507 0.00294581 0.00289655
 0.00284729 0.00279803 0.00274877 0.00269951 0.00265025 0.00260099
 0.00255172 0.00250246 0.0024532  0.00240394 0.00235468 0.00230542
 0.00225616 0.0022069  0.00215764 0.00210837 0.00205911 0.00200985
 0.         0.         0.         0.         0.         0.        ]",
blade.ps.s_opt_layer_5,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_5_opt,input,m,"[0.         0.         0.00502893 0.01446535 0.02653802 0.03042122
 0.03       0.03       0.03       0.03       0.03       0.03
 0.03       0.03       0.03       0.03       0.02965172 0.02268622
 0.01506767 0.00776364 0.00470902 0.00311823 0.00198262 0.00033044
 0.         0.         0.         0.         0.         0.        ]",
blade.ps.s_opt_layer_6,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_6_opt,input,m,"[0.         0.         0.00502893 0.01446535 0.02653802 0.03042122
 0.03       0.03       0.03       0.03       0.03       0.03
 0.03       0.03       0.03       0.03       0.02965172 0.02268622
 0.01506767 0.00776364 0.00470902 0.00311823 0.00198262 0.00033044
 0.         0.         0.         0.         0.         0.        ]",
blade.ps.s_opt_layer_7,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_7_opt,input,m,"[0.         0.         0.         0.05972906 0.0570197  0.05431034
 0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
 0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
 0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
 0.         0.         0.         0.         0.         0.        ]",
blade.ps.s_opt_layer_8,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_8_opt,input,m,"[0.         0.         0.         0.05972906 0.0570197  0.05431034
 0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
 0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
 0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
 0.         0.         0.         0.         0.         0.        ]",
blade.ps.s_opt_layer_9,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_9_opt,input,m,"[0.         0.         0.         0.05972906 0.0570197  0.05431034
 0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
 0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
 0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
 0.         0.         0.         0.         0.         0.        ]",
blade.ps.s_opt_layer_10,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_10_opt,input,m,"[0.         0.         0.         0.05972906 0.0570197  0.05431034
 0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
 0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
 0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
 0.         0.         0.         0.         0.         0.        ]",
blade.ps.s_opt_layer_11,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_11_opt,input,m,"[0.05       0.04084471 0.0322922  0.02413744 0.01575177 0.00891175
 0.00483535 0.00314821 0.00231294 0.00204055 0.00200117 0.00200006
 0.002      0.002      0.002      0.002      0.002      0.002
 0.002      0.002      0.002      0.002      0.002      0.002
 0.00178515 0.00132421 0.00104776 0.00100289 0.001      0.001     ]",
blade.ps.s_opt_layer_12,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_12_opt,input,m,"[0.         0.         0.         0.00199391 0.00193306 0.00187221
 0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
 0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
 0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
 0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]",
blade.ps.s_opt_layer_13,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_13_opt,input,m,"[0.         0.         0.         0.04284584 0.04130426 0.03976268
 0.0382211  0.03667951 0.03513793 0.03359635 0.03205477 0.03051318
 0.0289716  0.02743002 0.02588844 0.02434686 0.02280527 0.02126369
 0.02005841 0.02       0.02       0.02       0.02       0.02
 0.02       0.02       0.02       0.02       0.         0.        ]",
blade.ps.s_opt_layer_14,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_14_opt,input,m,"[0.         0.         0.         0.00199391 0.00193306 0.00187221
 0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
 0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
 0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
 0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]",
blade.ps.s_opt_layer_15,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_15_opt,input,m,"[0.         0.         0.         0.00199391 0.00193306 0.00187221
 0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
 0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
 0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
 0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]",
blade.ps.s_opt_layer_16,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.ps.layer_16_opt,input,m,"[0.         0.         0.         0.04284584 0.04130426 0.03976268
 0.0382211  0.03667951 0.03513793 0.03359635 0.03205477 0.03051318
 0.0289716  0.02743002 0.02588844 0.02434686 0.02280527 0.02126369
 0.02005841 0.02       0.02       0.02       0.02       0.02
 0.02       0.02       0.02       0.02       0.         0.        ]",
blade.ps.s_opt_layer_17,input,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
